"TOA5","HIAL","CR1000","E11642","CR1000.Std.31.03","CPU:HIAL_TM_1.4.CR1","62362","Table15min"
"TIMESTAMP","RECORD","AirTC_Avg","RH","WS","WindDir","WindDir_SDV","Incoming_SW_Avg","Outgoing_SW_Avg","Incoming_LW_Avg","Outgoing_LW_Avg"
"TS","RN","Deg C","%","meters/second","degrees","Deg","","","",""
"","","Avg","Smp","WVc","WVc","WVc","Avg","Avg","Avg","Avg"
"2020-11-16 10:00:00",6979,3.78,41.95,1.324,131,39.48,520.9,155.3,216.1,356
"2020-11-16 10:15:00",6980,4.217,39.52,1.297,181.1,43.18,573.3,168.6,214.5,362.7
"2020-11-16 10:30:00",6981,4.747,35.74,1.203,163.3,37.2,582,169.6,217.7,371
"2020-11-16 10:45:00",6982,5.116,35.67,1.325,156.7,47.15,663.6,193.9,216.8,379.5
"2020-11-16 11:00:00",6983,5.248,30.23,1.203,183.5,42.48,676.2,196.7,215.7,386.7
"2020-11-16 11:15:00",6984,6.016,25.33,1.44,178.7,42.22,619.5,178.3,217.9,391.2
"2020-11-16 11:30:00",6985,5.935,17.76,1.518,235.3,77.67,706,203.7,220.9,396.5
"2020-11-16 11:45:00",6986,6.124,22.02,2.56,238.3,71.87,763,218.8,223.6,403.8
"2020-11-16 12:00:00",6987,6.056,18.94,2.549,176.7,53.27,741.6,215.3,224.9,408
"2020-11-16 12:15:00",6988,6.017,20.12,2.858,121.8,54.11,767.3,223.5,228.5,410.6
"2020-11-16 12:30:00",6989,6.593,17.75,2.295,144.2,100.4,693.2,199,235.1,413.9
"2020-11-16 12:45:00",6990,6.283,14.54,3.316,208.5,30.35,415.5,118,245.3,397
"2020-11-16 13:00:00",6991,6.791,16.23,3.025,192.9,37.01,688.7,198.2,240.8,409.2
"2020-11-16 13:15:00",6992,6.937,13.23,5.58,208,40.06,617,174,233.9,404.5
"2020-11-16 13:30:00",6993,7.058,11.67,7.377,209.5,26.71,687.5,192.8,242.9,404.4
"2020-11-16 13:45:00",6994,6.418,12.86,4.843,209.7,35.2,587.5,165.4,234.2,400.6
"2020-11-16 14:00:00",6995,6.331,13.68,7.168,200.3,47.77,539.8,150.8,242.7,397.1
"2020-11-16 14:15:00",6996,6.431,13.6,5.639,230.3,46.3,495.6,136.8,259.3,396
"2020-11-16 14:30:00",6997,5.964,15,6.076,217.1,31.79,337.5,92.9,264.3,385.7
"2020-11-16 14:45:00",6998,5.508,15.01,7.539,210.8,19.67,327,90.8,260.3,378.3
"2020-11-16 15:00:00",6999,5.702,14.73,7.184,221.6,24.16,318.8,87.3,255.8,377.3
"2020-11-16 15:15:00",7000,5.564,14.53,6.431,209.9,41.58,303.9,84.3,258.3,374.2
"2020-11-16 15:30:00",7001,5.772,14.33,6.372,213.5,15.86,358.9,99.7,265.3,376.6
"2020-11-16 15:45:00",7002,5.698,14.1,5.774,211.8,43.58,264.3,72.81,259.9,373
"2020-11-16 16:00:00",7003,5.578,14.14,5.77,235.3,27.25,306.1,85.2,260.6,371.6
"2020-11-16 16:15:00",7004,5.718,13.92,7.47,215.7,22.61,266.9,72.94,246.9,366.8
"2020-11-16 16:30:00",7005,5.295,14.1,8.44,215.5,16.73,221.3,58.06,244.6,360.2
"2020-11-16 16:45:00",7006,5.045,12.61,7.814,214.6,22.06,90.6,24.45,232.5,352.3
"2020-11-16 17:00:00",7007,4.642,13,7.252,212,31.6,34.93,11.04,233.3,346.2
"2020-11-16 17:15:00",7008,4.432,13.13,7.505,214.2,15.36,8.81,4.137,229,341.7
"2020-11-16 17:30:00",7009,4.277,13.52,7.899,219,12.89,-2.314,1.09,221.2,337.7
"2020-11-16 17:45:00",7010,4.141,13.95,6.502,207.8,14.66,-4.818,0.56,216.3,334.7
"2020-11-16 18:00:00",7011,3.945,15.25,5.591,212.7,14.42,-5.215,0.457,208.1,331.6
"2020-11-16 18:15:00",7012,3.773,15.11,5.24,203.2,24.35,-5.17,0.565,203.1,328.8
"2020-11-16 18:30:00",7013,3.517,16.09,5.287,192.5,30.09,-5.196,0.579,201.5,326.4
"2020-11-16 18:45:00",7014,3.133,15.67,5.368,187.7,29.58,-5.109,0.574,199.9,324
"2020-11-16 19:00:00",7015,2.932,15.94,4.973,186.5,49.53,-4.997,0.665,198.9,322
"2020-11-16 19:15:00",7016,2.855,17.71,4.711,177.1,56.74,-5.021,0.455,198.9,320.4
"2020-11-16 19:30:00",7017,2.591,19.21,4.478,175.1,41.5,-4.855,0.69,198.9,318.8
"2020-11-16 19:45:00",7018,2.3,22.07,4.083,173.6,50,-4.892,0.584,198.7,317
"2020-11-16 20:00:00",7019,2.061,23.52,4,164.9,47.45,-4.817,0.563,199.2,315.6
"2020-11-16 20:15:00",7020,1.894,24.18,3.646,163,51.38,-4.64,0.54,199.5,314.3
"2020-11-16 20:30:00",7021,1.667,24.62,2.762,125.3,63.8,-4.542,0.422,199.2,312.6
"2020-11-16 20:45:00",7022,1.638,24.88,3.617,159.4,67.38,-4.311,0.561,199.1,311.7
"2020-11-16 21:00:00",7023,1.474,25.23,2.453,105.1,54.22,-4.412,0.304,198.9,310.2
"2020-11-16 21:15:00",7024,1.35,26.52,2.351,103.3,50.84,-4.369,0.224,198.9,308.9
"2020-11-16 21:30:00",7025,1.15,27.82,2.731,134,48.4,-4.4,0.337,198.8,307.8
"2020-11-16 21:45:00",7026,0.942,29.3,2.296,145.4,55.54,-4.506,0.33,198.7,306.7
"2020-11-16 22:00:00",7027,0.832,31,2.916,128.2,45.64,-4.459,0.191,198.4,305.8
"2020-11-16 22:15:00",7028,0.602,31.67,2.524,167.9,58.28,-4.603,0.263,198.3,304.7
"2020-11-16 22:30:00",7029,0.518,31.74,2.307,99,70.17,-4.323,0.28,198,303.5
"2020-11-16 22:45:00",7030,0.408,31.51,1.663,98,77.57,-4.029,0.193,197.8,302.3
"2020-11-16 23:00:00",7031,0.41,31.22,2.459,109.4,18.36,-4.225,-0.021,197.5,301.6
"2020-11-16 23:15:00",7032,0.334,31.12,2.066,108.8,36.92,-4.173,0.046,197.6,300.8
"2020-11-16 23:30:00",7033,0.245,31.52,2.238,93.1,44.59,-4.286,0.121,197.2,300
"2020-11-16 23:45:00",7034,0.244,31.71,2.949,86.7,36.11,-3.906,0.098,196.8,299.7
"2020-11-17 00:00:00",7035,0.163,31.61,2.604,89.5,37.98,-4.138,-0.055,196.2,299
"2020-11-17 00:15:00",7036,0.083,32.12,1.966,95.4,68.22,-4.195,0.022,196.2,297.9
"2020-11-17 00:30:00",7037,-0.044,31.24,1.933,7.93,63.45,-3.904,0.253,195.8,296.9
"2020-11-17 00:45:00",7038,-0.051,31.11,2.242,315.3,85.3,-4.037,0.339,195.3,296.5
"2020-11-17 01:00:00",7039,-0.077,31.3,1.981,225.3,87.2,-4.179,0.188,195.1,295.8
"2020-11-17 01:15:00",7040,-0.991,33.28,2.625,81.8,49.89,-4.231,-0.362,193.1,292.8
"2020-11-17 01:30:00",7041,-1.81,32.17,2.133,54.93,51.97,-4.101,-0.025,195.4,291.1
"2020-11-17 01:45:00",7042,-2.082,37.21,1.718,75.74,69.87,-3.858,-0.27,204.6,290.9
"2020-11-17 02:00:00",7043,-2.896,37.92,0.458,267.8,62.76,-3.109,0.014,211,289.5
"2020-11-17 02:15:00",7044,-3.423,38.62,0.582,273.8,27.11,-2.626,0.261,213,288.6
"2020-11-17 02:30:00",7045,-3.408,37.46,1.661,267.7,25.69,-2.559,0.508,209.4,288
"2020-11-17 02:45:00",7046,-2.852,36.4,1.542,269.6,8.45,-2.25,0.438,218.4,289
"2020-11-17 03:00:00",7047,-2.832,38.76,0.389,257.8,24.59,-2.689,-0.02,220.9,288.5
"2020-11-17 03:15:00",7048,-2.325,37.36,1.308,238.7,29.45,-2.393,0.315,225.3,289.7
"2020-11-17 03:30:00",7049,-2.06,37.47,0.857,33.81,75.36,-2.563,-0.236,224.2,289.5
"2020-11-17 03:45:00",7050,-2.345,37.64,1.29,77.64,4.548,-2.747,-0.393,225.1,289
"2020-11-17 04:00:00",7051,-2.689,38.13,1.631,72.76,16.65,-2.579,-0.225,228.7,289.2
"2020-11-17 04:15:00",7052,-2.339,38.04,1.949,60.29,4.74,-2.317,-0.315,226.6,290
"2020-11-17 04:30:00",7053,-2.175,37.86,1.93,61.89,6.105,-2.203,-0.338,232,290.6
"2020-11-17 04:45:00",7054,-2.251,38.49,1.622,80.1,15.25,-2.55,-0.384,232.3,290.4
"2020-11-17 05:00:00",7055,-3.004,39.79,0.912,264.9,69.31,-2.486,-0.123,229,288.7
"2020-11-17 05:15:00",7056,-3.017,39.52,0.391,242.6,33.91,-2.464,-0.117,227.2,287.8
"2020-11-17 05:30:00",7057,-3.183,39.92,0.017,247.3,0,-2.211,-0.094,227.3,286.7
"2020-11-17 05:45:00",7058,-3.573,41.01,0,0,0,-2.879,-0.044,222.4,285
"2020-11-17 06:00:00",7059,-3.769,40.69,0.202,63.06,11.15,-2.589,-0.217,214.5,283.7
"2020-11-17 06:15:00",7060,-3.565,40.3,0.485,63.99,3.346,-2.774,-0.295,206.6,282.5
"2020-11-17 06:30:00",7061,-3.565,40.53,0.348,268.2,6.436,-1.956,0.325,214.2,282.2
"2020-11-17 06:45:00",7062,-3.737,41.26,0.092,54.44,6.285,-1.787,-0.033,218.5,282
"2020-11-17 07:00:00",7063,-3.613,40.74,0.012,302.2,0.679,0.728,0.727,205.4,280.6
"2020-11-17 07:15:00",7064,-3.593,41.33,0.023,159,2.313,9.47,3.558,200,279.4
"2020-11-17 07:30:00",7065,-4.06,42.12,0,0,0,29.51,9.04,202.2,279.7
"2020-11-17 07:45:00",7066,-3.871,40.22,0.235,176.2,6.084,74.27,21.57,204.4,282.2
"2020-11-17 08:00:00",7067,-3.405,38.21,0.098,265.3,35.32,116.2,34.44,206.2,286.4
"2020-11-17 08:15:00",7068,-2.303,36.55,0.285,59.57,29.93,158.4,48.07,205.9,292.7
"2020-11-17 08:30:00",7069,-2.172,36.45,0.078,85.6,13.54,120.7,36.49,202.7,292.9
"2020-11-17 08:45:00",7070,-1.9,35.46,0.091,153.5,12.73,157.1,49.36,195,294.1
"2020-11-17 09:00:00",7071,-1.145,33.74,0.163,160.7,27.68,227,71.01,194.9,300
"2020-11-17 09:15:00",7072,-0.338,32.58,0.514,144.7,41.07,355.2,110.8,193.3,311.5
"2020-11-17 09:30:00",7073,0.035,28.19,0.641,138.1,39.2,411.2,127.2,196.6,321
"2020-11-17 09:45:00",7074,0.851,28.3,0.687,184.5,45.79,504.4,151.5,204.5,332
"2020-11-17 10:00:00",7075,1.187,26.61,0.799,182.6,38.11,516.3,152.1,210.2,340.5
"2020-11-17 10:15:00",7076,1.41,28.33,0.587,196.7,54.58,450,131.4,213.3,342.4
"2020-11-17 10:30:00",7077,1.638,27.43,0.727,158.6,42.73,574,168.2,215.3,352.9
"2020-11-17 10:45:00",7078,1.857,27.66,1.191,169.7,48.43,585.1,170.2,212.9,359.2
"2020-11-17 11:00:00",7079,2.189,25.88,1.021,195.8,47.01,615.9,179.9,203.6,364.8
"2020-11-17 11:15:00",7080,2.482,24.9,1.439,163.4,70.4,661.2,191.7,201,370.9
"2020-11-17 11:30:00",7081,2.786,24.21,1.572,175.4,40.83,676.8,196.8,201.2,377.1
"2020-11-17 11:45:00",7082,2.752,22.62,1.519,223.1,67.09,682,198.8,201.4,381.6
"2020-11-17 12:00:00",7083,3.277,19.99,1.255,233.8,86.1,689.9,201.6,201.7,387.3
"2020-11-17 12:15:00",7084,3.607,18.67,1.563,183.5,71.58,693.4,204.2,203.5,391.9
"2020-11-17 12:30:00",7085,4.134,17.83,1.007,196.2,54.15,690.7,203.6,202.9,397.4
"2020-11-17 12:45:00",7086,3.596,17.7,2.258,235.1,34.52,686.5,202,203.1,397.1
"2020-11-17 13:00:00",7087,4.048,16.37,1.989,176.5,64.68,675.2,198.3,203.6,399
"2020-11-17 13:15:00",7088,4.405,15.94,2.884,199.1,56.58,667.1,192.4,204.1,397.8
"2020-11-17 13:30:00",7089,4.967,15.04,2.189,206.6,67.25,696.1,200.1,211.5,403
"2020-11-17 13:45:00",7090,5.488,13.97,2.132,160.8,55.64,650.6,185.6,218.7,406.7
"2020-11-17 14:00:00",7091,5.476,13.35,2.719,178.6,54.41,413,116.9,224.9,394.9
"2020-11-17 14:15:00",7092,4.532,13.81,1.834,181,86.2,303.9,87.1,227.7,383.3
"2020-11-17 14:30:00",7093,4.341,13.72,3.278,196.9,30.33,194.5,55.27,230.5,371.5
"2020-11-17 14:45:00",7094,4.031,11.57,3.317,241.6,45.51,188.4,53.94,233.8,365.4
"2020-11-17 15:00:00",7095,4.626,11.18,2,197.3,58.21,240.7,68.33,241.7,368.1
"2020-11-17 15:15:00",7096,4.712,11.27,1.309,139.9,74.98,208.9,59.79,237.7,367.1
"2020-11-17 15:30:00",7097,4.633,11.99,3.091,192.2,42.26,181.8,51.3,237,361.9
"2020-11-17 15:45:00",7098,4.451,11.86,2.046,194.4,65.78,178.1,51.5,232.8,359
"2020-11-17 16:00:00",7099,4.643,11.79,3.668,194.5,36.22,234.2,66.39,241.8,360
"2020-11-17 16:15:00",7100,4.643,10.91,4.001,191.9,50.75,233.4,64.84,241.3,358.1
"2020-11-17 16:30:00",7101,5.033,10.99,2.838,219.6,70.13,197.7,52.29,238.6,356.7
"2020-11-17 16:45:00",7102,4.573,10.83,2.795,229.4,85.9,94.9,24.83,237.6,349.7
"2020-11-17 17:00:00",7103,3.876,10.54,4.925,200.4,39.52,27.62,9.16,232.6,341.7
"2020-11-17 17:15:00",7104,3.695,10.53,5.587,191.4,35.12,10.57,4.604,234.2,337.6
"2020-11-17 17:30:00",7105,3.551,10.6,4.707,207.5,38.86,-1.256,1.339,233.3,334.2
"2020-11-17 17:45:00",7106,3.349,10.72,4.298,212.2,37.4,-3.794,0.701,230,331.4
"2020-11-17 18:00:00",7107,3.097,10.85,5.283,205.3,29.34,-4.444,0.614,220.1,328.1
"2020-11-17 18:15:00",7108,2.922,11.24,4.814,189.4,19.67,-4.629,0.598,217.5,325.7
"2020-11-17 18:30:00",7109,2.781,11.11,3.954,186.4,53.72,-4.637,0.65,214.1,323.4
"2020-11-17 18:45:00",7110,2.662,11.23,3.816,186.6,50.53,-4.86,0.597,208,321.2
"2020-11-17 19:00:00",7111,2.507,11.23,4.03,178.2,38.28,-4.864,0.638,206.2,319.2
"2020-11-17 19:15:00",7112,2.432,11.29,2.779,162.2,64.14,-4.875,0.341,205.3,317.4
"2020-11-17 19:30:00",7113,2.295,11.36,2.446,181.1,58.42,-4.765,0.644,207,315.8
"2020-11-17 19:45:00",7114,2.215,11.49,2.803,177.8,61.14,-4.997,0.239,201.2,314
"2020-11-17 20:00:00",7115,2.022,11.88,2.034,175.1,60.05,-4.997,0.313,197.7,311.5
"2020-11-17 20:15:00",7116,2.002,11.88,2.071,70.91,52.43,-4.249,0.251,202,310.6
"2020-11-17 20:30:00",7117,1.805,12.67,2.004,164.5,50.93,-4.989,0.313,201,309.2
"2020-11-17 20:45:00",7118,1.677,12.47,1.967,128.9,69.65,-4.86,0.232,197.3,307.5
"2020-11-17 21:00:00",7119,1.674,12.93,2.34,177.6,51.78,-4.858,0.269,193.8,306.4
"2020-11-17 21:15:00",7120,1.439,13.12,1.339,109.4,49.62,-4.791,-0.038,191.4,303.9
"2020-11-17 21:30:00",7121,1.062,13.57,1.09,152.3,66.03,-5.386,0.142,190.3,301.8
"2020-11-17 21:45:00",7122,0.888,13.42,1.382,117.6,58.92,-5.294,-0.039,190,300.2
"2020-11-17 22:00:00",7123,0.668,13.47,1.378,113.9,59.8,-5.139,-0.154,190.1,298.7
"2020-11-17 22:15:00",7124,-0.895,15.53,1.922,77.13,27.07,-4.809,-0.244,187.3,295.1
"2020-11-17 22:30:00",7125,-1.448,16.73,1.559,66.13,28.38,-4.606,-0.162,187.6,292.6
"2020-11-17 22:45:00",7126,-1.868,16.28,1.547,71.6,7.922,-4.107,0.002,190.6,291.4
"2020-11-17 23:00:00",7127,-1.61,16.59,1.115,98.4,79.27,-4.101,0.006,196.6,291.2
"2020-11-17 23:15:00",7128,-1.5,15.53,0.613,358.8,54.15,-3.059,0.317,202,290.9
"2020-11-17 23:30:00",7129,-0.931,14.16,0.603,213.5,65.46,-3.137,0.217,211.7,291.6
"2020-11-17 23:45:00",7130,-1.971,15.5,1.051,300.9,72.2,-3.682,-0.073,207,290.4
"2020-11-18 00:00:00",7131,-1.682,16.06,1.316,117,91.8,-3.689,-0.044,205.2,289.7
"2020-11-18 00:15:00",7132,-1.252,16.63,2.186,64.84,24.04,-3.413,0.058,202.5,290
"2020-11-18 00:30:00",7133,-1.705,17,2.162,62.82,36.13,-3.934,-0.24,204.7,289.6
"2020-11-18 00:45:00",7134,-2.133,16.93,1.783,26.32,74.72,-3.75,0.01,201.9,288.3
"2020-11-18 01:00:00",7135,-2.169,17.88,0.411,40.67,68.43,-3.844,-0.168,200.1,286.2
"2020-11-18 01:15:00",7136,-2.538,17.99,0.216,259.3,37.77,-3.301,0.064,197.2,284.4
"2020-11-18 01:30:00",7137,-2.004,17.44,0.539,353.9,58.38,-3.329,0.067,195.2,283.9
"2020-11-18 01:45:00",7138,-2.463,17.92,0.23,134,43.06,-4,-0.172,194.9,282.3
"2020-11-18 02:00:00",7139,-2.864,18.24,0.285,269.2,24.98,-3.32,0.098,190.8,280.7
"2020-11-18 02:15:00",7140,-2.515,17.73,0.224,272.6,40.13,-3.116,0.207,188.9,279.6
"2020-11-18 02:30:00",7141,-3.232,18.17,0.691,24.77,61.16,-3.882,-0.145,186.8,278.6
"2020-11-18 02:45:00",7142,-2.971,18.35,0.268,59.52,63.53,-3.672,-0.201,186.4,277.6
"2020-11-18 03:00:00",7143,-3.008,18.35,0.386,45.13,10.7,-3.724,-0.233,186.5,276.8
"2020-11-18 03:15:00",7144,-3.138,18.43,0.321,79.34,28.52,-3.663,-0.303,186.2,275.6
"2020-11-18 03:30:00",7145,-3.106,18.22,0.281,89.5,61.62,-3.481,-0.389,186,274.7
"2020-11-18 03:45:00",7146,-3.314,18.97,0.248,279.4,71.44,-3.437,-0.285,186.4,274.1
"2020-11-18 04:00:00",7147,-3.525,18.83,0.301,338.9,42.67,-3.072,-0.071,185.7,273.4
"2020-11-18 04:15:00",7148,-3.56,19.5,0.455,239.7,36.36,-3.619,-0.221,185.1,272.8
"2020-11-18 04:30:00",7149,-4.173,19.56,0.4,225.4,23.54,-3.611,-0.197,185.4,271.8
